epoch,loss,tiempo_s
1149,1.796660,0.0744
1150,1.773133,0.0743
1151,1.754417,0.0746
1152,1.714196,0.0743
1153,1.727565,0.0743
1154,1.736219,0.0743
1155,1.736747,0.0743
1156,1.740810,0.0743
1157,1.743703,0.0760
1158,1.732130,0.0760
1159,1.751602,0.0760
1160,1.763347,0.0760
1161,1.782113,0.0760
1162,1.773466,0.0759
1163,1.760877,0.0744
1164,1.764375,0.0743
1165,1.733837,0.0744
1166,1.710564,0.0747
1167,1.690985,0.0743
1168,1.684280,0.0743
1169,1.664969,0.0743
1170,1.658200,0.0743
1171,1.641747,0.0743
1172,1.638052,0.0743
1173,1.617753,0.0744
1174,1.638324,0.0743
1175,1.635196,0.0744
1176,1.638571,0.0743
1177,1.625646,0.0744
1178,1.629812,0.0744
1179,1.673249,0.0743
1180,1.706759,0.0743
1181,1.673899,0.0745
1182,1.660070,0.0752
1183,1.672083,0.0752
1184,1.662179,0.0752
1185,1.648029,0.0752
1186,1.669000,0.0752
1187,1.653958,0.0752
1188,1.676093,0.0752
1189,1.683294,0.0752
1190,1.674630,0.0752
1191,1.718753,0.0753
1192,1.747981,0.0752
1193,1.769158,0.0753
1194,1.768698,0.0752
1195,1.761369,0.0753
1196,1.788943,0.0753
1197,1.783076,0.0753
1198,1.779377,0.0760
1199,1.787950,0.0753
1200,1.776327,0.0752
1201,1.765765,0.0751
1202,1.789234,0.0752
1203,1.768124,0.0752
1204,1.761874,0.0752
1205,1.750732,0.0745
1206,1.729862,0.0745
1207,1.746679,0.0745
1208,1.748014,0.0746
1209,1.709467,0.0746
1210,1.714181,0.0746
1211,1.712925,0.0747
1212,1.693604,0.0748
1213,1.685675,0.0748
1214,1.668256,0.0749
1215,1.670373,0.0747
1216,1.664630,0.0744
1217,1.652459,0.0749
1218,1.645502,0.0749
1219,1.676626,0.0750
1220,1.661152,0.0749
1221,1.661401,0.0749
1222,1.632425,0.0751
1223,1.623138,0.0750
1224,1.620875,0.0751
1225,1.635516,0.0750
1226,1.667969,0.0744
1227,1.688546,0.0745
1228,1.694232,0.0744
1229,1.697041,0.0744
1230,1.695850,0.0744
1231,1.671315,0.0744
1232,1.650967,0.0752
1233,1.645601,0.0754
1234,1.626266,0.0753
1235,1.631226,0.0753
1236,1.618522,0.0752
1237,1.613291,0.0758
1238,1.599393,0.0757
1239,1.598258,0.0757
1240,1.600875,0.0757
1241,1.576224,0.0757
1242,1.580528,0.0744
1243,1.575450,0.0744
1244,1.585316,0.0744
1245,1.567312,0.0745
1246,1.568318,0.0744
1247,1.569693,0.0745
1248,1.562861,0.0744
1249,1.562232,0.0745
1250,1.567802,0.0748
1251,1.576719,0.0746
1252,1.556885,0.0746
1253,1.561539,0.0746
1254,1.570654,0.0752
1255,1.563718,0.0753
1256,1.571040,0.0752
1257,1.573636,0.0753
1258,1.566795,0.0759
1259,1.549842,0.0760
1260,1.559947,0.0760
1261,1.558791,0.0760
1262,1.547311,0.0761
1263,1.550370,0.0761
1264,1.565008,0.0761
1265,1.580437,0.0760
1266,1.589208,0.0760
1267,1.604869,0.0760
1268,1.608835,0.0758
1269,1.593770,0.0757
1270,1.594399,0.0758
1271,1.581336,0.0758
1272,1.578358,0.0760
1273,1.563004,0.0760
1274,1.556246,0.0761
1275,1.547814,0.0761
1276,1.540439,0.0762
1277,1.540441,0.0763
1278,1.565731,0.0763
1279,1.591977,0.0766
1280,1.643985,0.0766
1281,1.662194,0.0767
1282,1.691417,0.0768
1283,1.686908,0.0768
1284,1.695899,0.0769
1285,1.674391,0.0771
1286,1.674892,0.0771
1287,1.658067,0.0787
1288,1.626591,0.0797
1289,1.598561,0.0790
1290,1.587975,0.0790
1291,1.569960,0.0792
1292,1.559109,0.0793
1293,1.568750,0.0794
1294,1.565168,0.0796
1295,1.564824,0.0799
1296,1.561850,0.0799
1297,1.538287,0.0801
1298,1.547243,0.0802
1299,1.562324,0.0802
1300,1.570959,0.0802
1301,1.568665,0.0802
1302,1.550747,0.0802
1303,1.560016,0.0802
1304,1.573254,0.0802
1305,1.580996,0.0803
1306,1.570371,0.0802
1307,1.586206,0.0802
1308,1.581491,0.0806
1309,1.559574,0.0803
1310,1.556785,0.0802
1311,1.538879,0.0802
1312,1.535843,0.0802
1313,1.522709,0.0802
1314,1.519933,0.0802
1315,1.525879,0.0788
1316,1.510634,0.0787
1317,1.508428,0.0787
1318,1.490190,0.0788
1319,1.484073,0.0788
1320,1.468014,0.0787
1321,1.487708,0.0787
1322,1.522086,0.0787
1323,1.527346,0.0786
1324,1.545918,0.0786
1325,1.552237,0.0786
1326,1.568634,0.0787
1327,1.560668,0.0788
1328,1.558747,0.0787
1329,1.574277,0.0786
1330,1.560053,0.0787
1331,1.563697,0.0786
1332,1.570028,0.0786
1333,1.553936,0.0786
1334,1.535246,0.0787
1335,1.537179,0.0786
1336,1.530107,0.0786
1337,1.519866,0.0786
1338,1.515943,0.0787
1339,1.513101,0.0787
1340,1.512296,0.0788
1341,1.507486,0.0787
1342,1.511006,0.0787
1343,1.509649,0.0787
1344,1.488654,0.0787
1345,1.453551,0.0787
1346,1.464728,0.0787
1347,1.467305,0.0791
1348,1.459859,0.0788
1349,1.461003,0.0787
1350,1.458575,0.0787
1351,1.471577,0.0787
1352,1.488682,0.0787
1353,1.485915,0.0787
1354,1.475487,0.0788
1355,1.513177,0.0787
1356,1.517635,0.0788
1357,1.522854,0.0787
1358,1.510266,0.0787
1359,1.500684,0.0787
1360,1.506027,0.0788
1361,1.517779,0.0788
1362,1.543492,0.0788
1363,1.560698,0.0787
1364,1.537459,0.0788
1365,1.512521,0.0787
1366,1.495727,0.0788
1367,1.486728,0.0789
1368,1.477616,0.0787
1369,1.497070,0.0788
1370,1.476802,0.0787
1371,1.463555,0.0788
1372,1.448194,0.0787
1373,1.437826,0.0788
1374,1.442662,0.0788
1375,1.445972,0.0787
1376,1.440678,0.0787
1377,1.415307,0.0787
1378,1.443186,0.0788
1379,1.448530,0.0787
1380,1.457604,0.0788
1381,1.475139,0.0788
1382,1.484255,0.0803
1383,1.502381,0.0803
1384,1.497175,0.0802
1385,1.485403,0.0802
1386,1.482195,0.0803
1387,1.502851,0.0803
1388,1.499831,0.0803
1389,1.496511,0.0803
1390,1.483519,0.0803
1391,1.479678,0.0811
1392,1.483474,0.0803
1393,1.476277,0.0803
1394,1.471620,0.0802
1395,1.478424,0.0802
1396,1.520301,0.0802
1397,1.531260,0.0803
1398,1.562130,0.0804
1399,1.558856,0.0808
1400,1.542511,0.0783
1401,1.530646,0.0783
1402,1.528759,0.0784
1403,1.525050,0.0783
1404,1.530529,0.0783
1405,1.515184,0.0784
1406,1.518310,0.0783
1407,1.507981,0.0790
1408,1.505270,0.0790
1409,1.501286,0.0790
1410,1.494728,0.0790
1411,1.478035,0.0790
1412,1.463941,0.0790
1413,1.438078,0.0790
1414,1.429166,0.0794
1415,1.412785,0.0790
1416,1.381110,0.0790
1417,1.391288,0.0790
1418,1.389784,0.0790
1419,1.409638,0.0783
1420,1.415111,0.0783
1421,1.428007,0.0783
1422,1.441822,0.0783
1423,1.418651,0.0783
1424,1.437425,0.0783
1425,1.439260,0.0784
1426,1.432193,0.0783
1427,1.412870,0.0783
1428,1.402702,0.0783
1429,1.401221,0.0783
1430,1.388047,0.0807
1431,1.384321,0.0807
1432,1.376878,0.0807
1433,1.375674,0.0807
1434,1.380776,0.0807
1435,1.396560,0.0807
1436,1.386831,0.0807
1437,1.357644,0.0807
1438,1.385415,0.0809
1439,1.414445,0.0792
1440,1.411609,0.0792
1441,1.422970,0.0792
1442,1.432353,0.0792
1443,1.432420,0.0792
1444,1.436474,0.0792
1445,1.452073,0.0792
1446,1.462997,0.0792
1447,1.456552,0.0792
1448,1.474254,0.0792
1449,1.463211,0.0792
1450,1.474923,0.0792
1451,1.467189,0.0792
1452,1.466223,0.0792
1453,1.471252,0.0792
1454,1.471096,0.0792
1455,1.496479,0.0792
1456,1.479847,0.0792
1457,1.478559,0.0792
1458,1.474157,0.0792
1459,1.453848,0.0792
1460,1.426923,0.0792
1461,1.443852,0.0793
1462,1.451789,0.0797
1463,1.425833,0.0792
1464,1.408860,0.0792
1465,1.402237,0.0792
1466,1.405165,0.0792
1467,1.418252,0.0790
1468,1.431211,0.0790
1469,1.427476,0.0790
1470,1.428866,0.0790
1471,1.433780,0.0791
1472,1.427386,0.0790
1473,1.420856,0.0790
1474,1.412647,0.0792
1475,1.421603,0.0792
1476,1.413829,0.0792
1477,1.406718,0.0792
1478,1.404573,0.0792
1479,1.412252,0.0793
1480,1.398902,0.0792
1481,1.388820,0.0792
1482,1.382017,0.0791
1483,1.383329,0.0791
1484,1.372701,0.0790
1485,1.354983,0.0792
1486,1.357263,0.0790
1487,1.354439,0.0791
1488,1.346681,0.0790
1489,1.330713,0.0791
1490,1.325596,0.0791
1491,1.315757,0.0790
1492,1.305571,0.0790
1493,1.357172,0.0791
1494,1.359808,0.0790
1495,1.382037,0.0790
1496,1.393968,0.0790
1497,1.381765,0.0790
1498,1.370297,0.0790
1499,1.391125,0.0791
1500,1.404351,0.0790
1501,1.408015,0.0789
1502,1.396734,0.0790
1503,1.443050,0.0790
1504,1.444368,0.0791
1505,1.435886,0.0790
1506,1.411292,0.0790
1507,1.404913,0.0790
1508,1.398608,0.0790
1509,1.371971,0.0790
1510,1.402086,0.0791
1511,1.413619,0.0790
1512,1.418863,0.0792
1513,1.420793,0.0793
1514,1.441061,0.0800
1515,1.437598,0.0792
1516,1.428565,0.0792
1517,1.405163,0.0792
1518,1.414164,0.0793
1519,1.411622,0.0792
1520,1.402297,0.0792
1521,1.395503,0.0792
1522,1.392360,0.0792
1523,1.375113,0.0793
1524,1.383971,0.0793
1525,1.401376,0.0792
1526,1.427534,0.0784
1527,1.427737,0.0807
1528,1.428512,0.0808
1529,1.421971,0.0807
1530,1.408492,0.0807
1531,1.379837,0.0807
1532,1.363208,0.0808
1533,1.352344,0.0807
1534,1.339777,0.0807
1535,1.333374,0.0807
1536,1.318952,0.0807
1537,1.324268,0.0808
1538,1.330018,0.0807
1539,1.336043,0.0807
1540,1.328372,0.0808
1541,1.326032,0.0807
1542,1.330224,0.0811
1543,1.315389,0.0807
1544,1.310553,0.0808
1545,1.303894,0.0807
1546,1.287985,0.0808
1547,1.326232,0.0808
1548,1.334617,0.0808
1549,1.350551,0.0808
1550,1.343308,0.0808
1551,1.346404,0.0807
1552,1.348275,0.0808
1553,1.361468,0.0808
1554,1.384835,0.0808
1555,1.366340,0.0807
1556,1.379206,0.0808
1557,1.394911,0.0808
1558,1.413418,0.0808
1559,1.404406,0.0808
1560,1.387034,0.0808
1561,1.381269,0.0808
1562,1.378024,0.0808
1563,1.359780,0.0807
1564,1.357821,0.0807
1565,1.356677,0.0807
1566,1.338375,0.0808
1567,1.341788,0.0807
1568,1.348809,0.0808
1569,1.346429,0.0808
1570,1.345306,0.0810
1571,1.324862,0.0808
1572,1.303993,0.0808
1573,1.316534,0.0807
1574,1.305517,0.0808
1575,1.310954,0.0808
1576,1.294978,0.0808
1577,1.307512,0.0807
1578,1.318831,0.0808
1579,1.309043,0.0807
1580,1.330633,0.0807
1581,1.331869,0.0807
1582,1.363956,0.0807
1583,1.375113,0.0808
1584,1.370162,0.0808
1585,1.364052,0.0785
1586,1.352257,0.0786
1587,1.331205,0.0787
1588,1.306774,0.0786
1589,1.298821,0.0787
1590,1.287278,0.0787
1591,1.260850,0.0787
1592,1.250604,0.0787
1593,1.235197,0.0811
1594,1.234867,0.0810
1595,1.241735,0.0811
1596,1.246291,0.0810
1597,1.241367,0.0811
1598,1.249730,0.0815
1599,1.240714,0.0811
1600,1.242445,0.0811
1601,1.240164,0.0811
1602,1.239346,0.0811
1603,1.226567,0.0812
1604,1.225317,0.0797
1605,1.229879,0.0797
1606,1.245056,0.0796
1607,1.243596,0.0798
1608,1.301425,0.0798
1609,1.347455,0.0797
1610,1.368458,0.0812
1611,1.353923,0.0812
1612,1.348282,0.0812
1613,1.343559,0.0812
1614,1.331237,0.0812
1615,1.320258,0.0813
1616,1.307470,0.0812
1617,1.304953,0.0807
1618,1.296192,0.0813
1619,1.287606,0.0813
1620,1.275594,0.0813
1621,1.262482,0.0813
1622,1.266513,0.0813
1623,1.270017,0.0814
1624,1.275711,0.0814
1625,1.273697,0.0800
1626,1.266350,0.0801
1627,1.256707,0.0800
1628,1.260122,0.0800
1629,1.251422,0.0800
1630,1.241680,0.0791
1631,1.253584,0.0791
1632,1.246167,0.0792
1633,1.246070,0.0794
1634,1.234677,0.0794
1635,1.233706,0.0794
1636,1.211491,0.0799
1637,1.234527,0.0797
1638,1.233804,0.0796
1639,1.235561,0.0794
1640,1.237671,0.0798
1641,1.244219,0.0803
1642,1.233771,0.0803
1643,1.243790,0.0804
1644,1.256191,0.0803
1645,1.254274,0.0801
1646,1.253416,0.0797
1647,1.253014,0.0797
1648,1.232455,0.0797
1649,1.222913,0.0795
1650,1.210121,0.0794
1651,1.198214,0.0795
1652,1.201806,0.0795
1653,1.197567,0.0795
1654,1.188208,0.0795
1655,1.173022,0.0795
1656,1.206469,0.0800
1657,1.218811,0.0796
1658,1.227479,0.0819
1659,1.237190,0.0821
1660,1.249714,0.0828
1661,1.274950,0.0821
1662,1.284311,0.0821
1663,1.303360,0.0821
1664,1.319957,0.0821
1665,1.314895,0.0822
1666,1.301620,0.0807
1667,1.294259,0.0810
1668,1.299279,0.0812
1669,1.311004,0.0808
1670,1.294700,0.0808
1671,1.294570,0.0809
1672,1.275472,0.0812
1673,1.263018,0.0809
1674,1.251333,0.0810
1675,1.255627,0.0810
1676,1.247915,0.0810
1677,1.237103,0.0811
1678,1.219529,0.0815
1679,1.236065,0.0816
1680,1.244296,0.0812
1681,1.237489,0.0813
1682,1.234180,0.0818
1683,1.234689,0.0819
1684,1.246984,0.0814
1685,1.238745,0.0814
1686,1.239754,0.0818
1687,1.230926,0.0815
1688,1.232232,0.0820
1689,1.243144,0.0816
1690,1.238027,0.0822
1691,1.232689,0.0819
1692,1.251301,0.0829
1693,1.245571,0.0833
1694,1.230089,0.0829
1695,1.207148,0.0832
1696,1.205222,0.0832
1697,1.205866,0.0843
1698,1.200544,0.0836
1699,1.200830,0.0826
1700,1.193048,0.0837
1701,1.216514,0.0830
1702,1.225501,0.0829
1703,1.231420,0.0831
1704,1.259560,0.0826
1705,1.267612,0.0829
1706,1.273642,0.0830
1707,1.277248,0.0837
1708,1.278294,0.0830
1709,1.285190,0.0830
1710,1.276303,0.0837
1711,1.265294,0.0836
1712,1.233936,0.0836
1713,1.225212,0.0836
1714,1.218612,0.0836
1715,1.253281,0.0837
1716,1.275528,0.0830
1717,1.284965,0.0830
1718,1.268659,0.0830
1719,1.236213,0.0831
1720,1.233353,0.0830
1721,1.231682,0.0829
1722,1.235592,0.0831
1723,1.245818,0.0831
1724,1.242622,0.0833
1725,1.242311,0.0843
1726,1.237208,0.0831
1727,1.222660,0.0836
1728,1.219443,0.0832
1729,1.214100,0.0831
1730,1.204526,0.0831
1731,1.206202,0.0831
1732,1.203216,0.0836
1733,1.186265,0.0833
1734,1.179430,0.0836
1735,1.173550,0.0837
1736,1.187260,0.0836
1737,1.177531,0.0843
1738,1.178299,0.0836
1739,1.160701,0.0837
1740,1.154494,0.0837
1741,1.166298,0.0836
1742,1.164358,0.0829
1743,1.140616,0.0830
1744,1.152828,0.0838
1745,1.149355,0.0829
1746,1.144208,0.0838
1747,1.136566,0.0836
1748,1.132020,0.0831
1749,1.143699,0.0836
1750,1.139857,0.0830
1751,1.139827,0.0837
1752,1.144185,0.0831
1753,1.145386,0.0838
1754,1.140353,0.0836
1755,1.129925,0.0837
1756,1.118097,0.0831
1757,1.118945,0.0832
1758,1.126261,0.0832
1759,1.112010,0.0832
1760,1.102200,0.0831
1761,1.120080,0.0832
1762,1.126837,0.0829
1763,1.145404,0.0837
1764,1.137096,0.0833
1765,1.141530,0.0833
1766,1.145561,0.0833
1767,1.141772,0.0832
1768,1.143916,0.0837
1769,1.149611,0.0835
1770,1.135974,0.0824
1771,1.115447,0.0833
1772,1.149512,0.0860
1773,1.170737,0.0824
1774,1.190832,0.0839
1775,1.196219,0.0832
1776,1.207256,0.0832
1777,1.212062,0.0832
1778,1.208421,0.0831
1779,1.229138,0.0847
1780,1.240824,0.0841
1781,1.252754,0.0832
1782,1.254694,0.0838
1783,1.249667,0.0832
1784,1.234394,0.0831
1785,1.243169,0.0842
1786,1.242254,0.0843
1787,1.240530,0.0831
1788,1.226095,0.0831
1789,1.240739,0.0831
1790,1.231553,0.0827
1791,1.228564,0.0834
1792,1.215803,0.0831
1793,1.208256,0.0831
1794,1.209146,0.0843
1795,1.201374,0.0835
1796,1.196099,0.0841
1797,1.176418,0.0847
1798,1.201692,0.0853
1799,1.181675,0.0853
1800,1.193532,0.0853
1801,1.182015,0.0869
1802,1.159240,0.0870
1803,1.183830,0.0843
1804,1.183112,0.0871
1805,1.173324,0.0871
1806,1.173288,0.0840
1807,1.171879,0.0840
1808,1.176677,0.0844
1809,1.167607,0.0838
1810,1.172010,0.0838
1811,1.138065,0.0866
1812,1.168586,0.0871
1813,1.169881,0.0841
1814,1.186176,0.0832
1815,1.198405,0.0853
1816,1.203610,0.0841
1817,1.192770,0.0841
1818,1.192661,0.0853
1819,1.199817,0.0833
1820,1.193215,0.0843
1821,1.173804,0.0855
1822,1.168388,0.0855
1823,1.155749,0.0855
1824,1.148746,0.0851
1825,1.138590,0.0856
1826,1.116391,0.0855
1827,1.124748,0.0856
1828,1.123317,0.0863
1829,1.127198,0.0855
1830,1.141688,0.0855
1831,1.142233,0.0859
1832,1.146802,0.0859
1833,1.153689,0.0855
1834,1.157014,0.0855
1835,1.176877,0.0855
1836,1.200084,0.0855
1837,1.220849,0.0855
1838,1.236397,0.0855
1839,1.242918,0.0855
1840,1.247514,0.0855
1841,1.236089,0.0855
1842,1.226595,0.0855
1843,1.232337,0.0856
1844,1.228035,0.0855
1845,1.211082,0.0856
1846,1.211190,0.0856
1847,1.212980,0.0856
1848,1.208667,0.0853
1849,1.198048,0.0857
1850,1.196284,0.0858
1851,1.180880,0.0867
1852,1.157738,0.0869
1853,1.157669,0.0834
1854,1.157826,0.0836
1855,1.147208,0.0854
1856,1.148400,0.0864
1857,1.136943,0.0863
1858,1.125163,0.0857
1859,1.133180,0.0863
1860,1.134585,0.0859
1861,1.121108,0.0865
1862,1.122640,0.0859
1863,1.127909,0.0869
1864,1.135408,0.0874
1865,1.123199,0.0871
1866,1.115485,0.0872
1867,1.107093,0.0864
1868,1.132900,0.0867
1869,1.135899,0.0879
1870,1.154540,0.0886
1871,1.153132,0.0882
1872,1.163956,0.0881
1873,1.183541,0.0890
1874,1.177169,0.0906
1875,1.180019,0.0905
1876,1.186441,0.0907
1877,1.195509,0.0911
1878,1.192688,0.0911
1879,1.173784,0.0911
1880,1.173178,0.0911
1881,1.167473,0.0911
1882,1.170851,0.0912
1883,1.173445,0.0881
1884,1.162924,0.0885
1885,1.159850,0.0882
1886,1.145349,0.0900
1887,1.140903,0.0900
1888,1.132123,0.0900
1889,1.143415,0.0908
1890,1.147881,0.0908
1891,1.137933,0.0908
1892,1.141900,0.0908
1893,1.131616,0.0912
1894,1.131082,0.0911
1895,1.132742,0.0893
1896,1.114167,0.0913
1897,1.107706,0.0913
1898,1.117970,0.0893
1899,1.136200,0.0913
1900,1.137896,0.0913
1901,1.123925,0.0915
1902,1.134242,0.0914
1903,1.136321,0.0913
1904,1.125740,0.0913
1905,1.127420,0.0913
1906,1.115562,0.0913
1907,1.113168,0.0913
1908,1.103193,0.0904
1909,1.081195,0.0883
1910,1.070347,0.0871
1911,1.078816,0.0890
1912,1.074748,0.0889
1913,1.085107,0.0902
1914,1.079704,0.0884
1915,1.069176,0.0865
1916,1.062669,0.0902
1917,1.052316,0.0932
1918,1.053257,0.0884
1919,1.046751,0.0902
1920,1.049582,0.0902
1921,1.035126,0.0896
1922,1.050513,0.0896
1923,1.065717,0.0895
1924,1.062725,0.0895
1925,1.077196,0.0896
1926,1.103300,0.0896
1927,1.103774,0.0896
1928,1.100941,0.0879
1929,1.095509,0.0896
1930,1.092302,0.0878
1931,1.092068,0.0896
1932,1.086481,0.0896
1933,1.081032,0.0896
1934,1.088195,0.0904
1935,1.086924,0.0905
1936,1.084355,0.0904
1937,1.089405,0.0890
1938,1.075671,0.0908
1939,1.079671,0.0909
1940,1.066599,0.0883
1941,1.054605,0.0927
1942,1.046166,0.0883
1943,1.042191,0.0909
1944,1.049943,0.0897
1945,1.056672,0.0897
1946,1.055574,0.0897
1947,1.057650,0.0905
1948,1.048588,0.0906
1949,1.051977,0.0905
1950,1.048870,0.0905
1951,1.058487,0.0910
1952,1.048923,0.0909
1953,1.060966,0.0909
1954,1.081628,0.0909
1955,1.092524,0.0897
1956,1.114395,0.0897
1957,1.121093,0.0884
1958,1.134109,0.0884
1959,1.133935,0.0899
1960,1.140812,0.0898
1961,1.123537,0.0898
1962,1.111024,0.0906
1963,1.104925,0.0905
1964,1.107741,0.0906
1965,1.104912,0.0906
1966,1.100533,0.0910
1967,1.098629,0.0910
1968,1.091838,0.0911
1969,1.069029,0.0891
1970,1.048800,0.0910
1971,1.036288,0.0910
1972,1.035517,0.0892
1973,1.043119,0.0911
1974,1.046668,0.0911
1975,1.026494,0.0911
1976,1.016994,0.0912
1977,1.037614,0.0911
1978,1.046313,0.0911
1979,1.068534,0.0912
1980,1.077425,0.0911
1981,1.077196,0.0912
1982,1.081380,0.0912
1983,1.084511,0.0912
1984,1.062832,0.0912
1985,1.071413,0.0889
1986,1.070318,0.0913
1987,1.066185,0.0912
1988,1.062542,0.0892
1989,1.049462,0.0912
1990,1.049183,0.0912
1991,1.052948,0.0913
1992,1.054519,0.0893
1993,1.052306,0.0913
1994,1.063499,0.0913
1995,1.059116,0.0913
1996,1.053708,0.0913
1997,1.063637,0.0913
1998,1.060686,0.0910
1999,1.062929,0.0910
2000,1.070931,0.0910
2001,1.076317,0.0910
2002,1.078895,0.0902
2003,1.079252,0.0902
2004,1.076968,0.0902
2005,1.072443,0.0903
2006,1.075242,0.0902
2007,1.063397,0.0902
2008,1.057088,0.0903
2009,1.037209,0.0904
2010,1.029694,0.0903
2011,1.029298,0.0904
2012,1.012063,0.0903
2013,1.024237,0.0903
2014,1.021191,0.0912
2015,1.030367,0.0916
2016,1.015023,0.0911
2017,1.006434,0.0915
2018,1.004423,0.0914
2019,1.010508,0.0915
2020,1.017744,0.0914
2021,1.026925,0.0915
2022,1.025798,0.0898
2023,1.019318,0.0933
2024,1.026922,0.0899
2025,1.012903,0.0878
2026,1.000276,0.0879
2027,1.002484,0.0933
2028,1.008414,0.0879
2029,1.007284,0.0901
2030,1.004122,0.0901
2031,1.003042,0.0901
2032,1.007833,0.0901
2033,0.996528,0.0935
2034,1.032851,0.0906
2035,1.050214,0.0905
2036,1.061097,0.0905
2037,1.068639,0.0906
2038,1.071482,0.0906
2039,1.074048,0.0906
2040,1.074447,0.0914
2041,1.083749,0.0914
2042,1.086151,0.0914
2043,1.089750,0.0914
2044,1.074831,0.0917
2045,1.085174,0.0897
2046,1.083618,0.0918
2047,1.084233,0.0918
2048,1.082743,0.0936
2049,1.066915,0.0889
2050,1.051283,0.0937
2051,1.078185,0.0937
2052,1.086394,0.0902
2053,1.093998,0.0897
2054,1.090389,0.0936
2055,1.086589,0.0897
2056,1.100453,0.0897
2057,1.088735,0.0938
2058,1.079807,0.0889
2059,1.087962,0.0890
2060,1.090735,0.0937
2061,1.091407,0.0897
2062,1.093129,0.0868
2063,1.087412,0.0937
2064,1.076909,0.0890
2065,1.078212,0.0890
2066,1.078682,0.0915
2067,1.082721,0.0890
2068,1.092084,0.0937
2069,1.107438,0.0890
2070,1.107864,0.0938
2071,1.102470,0.0869
2072,1.100752,0.0895
2073,1.090795,0.0919
2074,1.092467,0.0920
2075,1.099116,0.0919
2076,1.093035,0.0920
2077,1.085588,0.0920
2078,1.067357,0.0919
2079,1.075103,0.0891
2080,1.068031,0.0974
2081,1.055048,0.0896
2082,1.055763,0.0938
2083,1.070889,0.0891
2084,1.048564,0.0895
2085,1.037793,0.0895
2086,1.030121,0.0890
2087,1.034745,0.0890
2088,1.016695,0.0890
2089,1.015394,0.0909
2090,1.042244,0.0890
2091,1.052751,0.0938
2092,1.058298,0.0938
2093,1.059676,0.0908
2094,1.056609,0.0908
2095,1.033242,0.0910
2096,1.031640,0.0909
2097,1.041252,0.0908
2098,1.050925,0.0908
2099,1.034087,0.0910
2100,1.026763,0.0908
2101,1.029929,0.0908
2102,1.028596,0.0908
2103,1.033781,0.0908
2104,1.035180,0.0908
2105,1.021338,0.0908
2106,1.012263,0.0909
2107,1.001352,0.0909
2108,1.017788,0.0909
2109,1.025968,0.0908
2110,1.055340,0.0908
2111,1.072385,0.0887
2112,1.083212,0.0908
2113,1.084837,0.0909
2114,1.085634,0.0908
2115,1.089836,0.0909
2116,1.085333,0.0908
2117,1.086017,0.0909
2118,1.083236,0.0916
2119,1.073445,0.0894
2120,1.076459,0.0916
2121,1.071988,0.0894
2122,1.063993,0.0916
2123,1.075078,0.0916
2124,1.074357,0.0916
2125,1.078365,0.0898
2126,1.072975,0.0920
2127,1.058696,0.0920
2128,1.067401,0.0920
2129,1.053137,0.0920
2130,1.046524,0.0920
2131,1.030023,0.0920
2132,1.025538,0.0920
2133,1.019267,0.0890
2134,1.025150,0.0869
2135,1.028865,0.0891
2136,1.025522,0.0869
2137,1.031017,0.0939
2138,1.041748,0.0890
2139,1.036651,0.0938
2140,1.038555,0.0909
2141,1.039509,0.0909
2142,1.035640,0.0912
2143,1.028441,0.0886
2144,1.017857,0.0909
2145,1.023044,0.0917
2146,1.024125,0.0917
2147,1.025895,0.0917
2148,1.022046,0.0917
2149,1.025703,0.0917
2150,1.034937,0.0920
2151,1.024589,0.0922
2152,1.014507,0.0921
2153,1.017771,0.0922
2154,1.018728,0.0922
2155,0.996990,0.0892
2156,1.005756,0.0939
2157,1.002664,0.0902
2158,1.011554,0.0901
2159,1.018469,0.0941
2160,1.028069,0.0901
2161,1.024290,0.0902
2162,1.011580,0.0872
2163,1.012933,0.0940
2164,1.012823,0.0901
2165,1.020242,0.0901
2166,1.008330,0.0893
2167,0.994376,0.0894
2168,0.993365,0.0893
2169,0.976440,0.0870
2170,0.971858,0.0941
2171,0.968004,0.0918
2172,0.983139,0.0894
2173,0.991931,0.0894
2174,0.979440,0.0893
2175,1.016240,0.0942
2176,1.034880,0.0942
2177,1.046662,0.0896
2178,1.054039,0.0872
2179,1.064255,0.0895
2180,1.073823,0.0920
2181,1.074144,0.0920
2182,1.079586,0.0920
2183,1.084325,0.0919
2184,1.094031,0.0897
2185,1.098367,0.0920
2186,1.109398,0.0896
2187,1.107970,0.0920
2188,1.120486,0.0921
2189,1.114539,0.0921
2190,1.106452,0.0922
2191,1.094188,0.0922
2192,1.077547,0.0922
2193,1.068151,0.0923
2194,1.053546,0.0922
2195,1.025287,0.0923
2196,1.050769,0.0923
2197,1.055241,0.0924
2198,1.057299,0.0924
2199,1.051864,0.0925
2200,1.043047,0.0926
2201,1.052170,0.0924
2202,1.047014,0.0925
2203,1.038966,0.0925
2204,1.034835,0.0925
2205,1.046024,0.0899
2206,1.056180,0.0926
2207,1.046045,0.0926
2208,1.049150,0.0926
2209,1.053829,0.0927
2210,1.050470,0.0926
2211,1.044398,0.0957
2212,1.041545,0.0930
2213,1.039686,0.0912
2214,1.034688,0.0912
2215,1.042451,0.0913
2216,1.020291,0.0959
2217,1.023422,0.0959
2218,1.019857,0.0959
2219,1.017767,0.0915
2220,1.018977,0.0918
2221,1.019319,0.0944
2222,1.038685,0.0943
2223,1.038674,0.0945
