epoch,loss,tiempo_s
1147,1.852252,0.1488
1148,1.845278,0.1472
1149,1.839664,0.1467
1150,1.830415,0.1486
1151,1.832857,0.1485
1152,1.835394,0.1467
1153,1.828720,0.1480
1154,1.823621,0.1488
1155,1.824500,0.1468
1156,1.837402,0.1477
1157,1.844098,0.1483
1158,1.851914,0.1461
1159,1.851327,0.1474
1160,1.865043,0.1499
1161,1.863436,0.1466
1162,1.861407,0.1476
1163,1.862535,0.1486
1164,1.854686,0.1460
1165,1.855290,0.1474
1166,1.839689,0.1492
1167,1.821598,0.1464
1168,1.829023,0.1476
1169,1.839106,0.1498
1170,1.837776,0.1464
1171,1.832685,0.1475
1172,1.832976,0.1492
1173,1.827795,0.1461
1174,1.828101,0.1473
1175,1.834817,0.1490
1176,1.837741,0.1461
1177,1.836086,0.1466
1178,1.829088,0.1495
1179,1.847661,0.1467
1180,1.848594,0.1469
1181,1.855179,0.1494
1182,1.855043,0.1471
1183,1.867515,0.1470
1184,1.872094,0.1489
1185,1.870482,0.1471
1186,1.870122,0.1467
1187,1.866358,0.1493
1188,1.869697,0.1479
1189,1.856942,0.1472
1190,1.852552,0.1489
1191,1.849597,0.1472
1192,1.833178,0.1467
1193,1.836457,0.1489
1194,1.833588,0.1476
1195,1.831687,0.1471
1196,1.833903,0.1488
1197,1.830484,0.1472
1198,1.832364,0.1469
1199,1.832588,0.1489
1200,1.815017,0.1477
1201,1.805963,0.1483
1202,1.822203,0.1489
1203,1.831003,0.1463
1204,1.829181,0.1473
1205,1.835912,0.1498
1206,1.841241,0.1465
1207,1.839242,0.1476
1208,1.836776,0.1484
1209,1.828817,0.1465
1210,1.814002,0.1475
1211,1.814974,0.1495
1212,1.810345,0.1461
1213,1.803298,0.1457
1214,1.807113,0.1484
1215,1.799921,0.1460
1216,1.800166,0.1452
1217,1.805815,0.1469
1218,1.802890,0.1486
1219,1.806948,0.1454
1220,1.815720,0.1457
1221,1.806789,0.1477
1222,1.808027,0.1472
1223,1.807678,0.1452
1224,1.803143,0.1464
1225,1.804067,0.1489
1226,1.801287,0.1463
1227,1.804844,0.1461
1228,1.802745,0.1479
1229,1.796624,0.1474
1230,1.800847,0.1458
1231,1.805566,0.1470
1232,1.802410,0.1497
1233,1.814925,0.1465
1234,1.832391,0.1478
1235,1.830363,0.1497
1236,1.835501,0.1467
1237,1.836522,0.1481
1238,1.833118,0.1487
1239,1.829598,0.1471
1240,1.824864,0.1478
1241,1.823339,0.1488
1242,1.820134,0.1472
1243,1.816955,0.1489
1244,1.813378,0.1490
1245,1.811217,0.1478
1246,1.814193,0.1493
1247,1.807359,0.1478
1248,1.795736,0.1486
1249,1.787272,0.1498
1250,1.790212,0.1472
1251,1.785106,0.1484
1252,1.776437,0.1503
1253,1.776764,0.1494
1254,1.769068,0.1514
1255,1.772526,0.1480
1256,1.761077,0.1493
1257,1.756469,0.1484
1258,1.759657,0.1472
1259,1.762650,0.1497
1260,1.765763,0.1471
1261,1.772171,0.1470
1262,1.781339,0.1504
1263,1.779144,0.1479
1264,1.776255,0.1485
1265,1.772655,0.1502
1266,1.768040,0.1481
1267,1.763439,0.1496
1268,1.758019,0.1484
1269,1.756053,0.1497
1270,1.751064,0.1508
1271,1.746567,0.1481
1272,1.744591,0.1501
1273,1.753352,0.1484
1274,1.755271,0.1485
1275,1.753425,0.1505
1276,1.751177,0.1474
1277,1.745524,0.1489
1278,1.747230,0.1480
1279,1.747617,0.1467
1280,1.749171,0.1483
1281,1.750326,0.1477
1282,1.753836,0.1464
1283,1.758632,0.1479
1284,1.758924,0.1487
1285,1.760732,0.1475
1286,1.758444,0.1489
1287,1.754352,0.1489
1288,1.752354,0.1477
1289,1.753180,0.1495
1290,1.752333,0.1485
1291,1.750949,0.1483
1292,1.746258,0.1503
1293,1.753064,0.1473
1294,1.749635,0.1483
1295,1.754124,0.1497
1296,1.750005,0.1478
1297,1.745939,0.1497
1298,1.739532,0.1484
1299,1.737685,0.1483
1300,1.743481,0.1505
1301,1.744791,0.1475
1302,1.739459,0.1479
1303,1.741869,0.1481
1304,1.738674,0.1456
1305,1.742394,0.1473
1306,1.734400,0.1497
1307,1.729645,0.1464
1308,1.729659,0.1476
1309,1.729001,0.1499
1310,1.731484,0.1465
1311,1.733232,0.1479
1312,1.735050,0.1496
1313,1.727662,0.1469
1314,1.722035,0.1483
1315,1.725574,0.1490
1316,1.730234,0.1470
1317,1.729937,0.1491
1318,1.732903,0.1490
1319,1.728804,0.1476
1320,1.741933,0.1497
1321,1.744306,0.1481
1322,1.745729,0.1484
1323,1.739414,0.1505
1324,1.738512,0.1475
1325,1.742417,0.1486
1326,1.742937,0.1491
1327,1.735592,0.1477
1328,1.732949,0.1500
1329,1.725743,0.1481
1330,1.731743,0.1483
1331,1.722404,0.1507
1332,1.749364,0.1475
1333,1.755245,0.1491
1334,1.759951,0.1489
1335,1.780422,0.1480
1336,1.772000,0.1496
1337,1.765866,0.1478
1338,1.771006,0.1486
1339,1.772564,0.1503
1340,1.766237,0.1481
1341,1.764049,0.1490
1342,1.770135,0.1492
1343,1.768522,0.1477
1344,1.767059,0.1506
1345,1.756961,0.1489
1346,1.744446,0.1498
1347,1.737326,0.1498
1348,1.737657,0.1478
1349,1.728380,0.1491
1350,1.721527,0.1475
1351,1.711407,0.1474
1352,1.707530,0.1501
1353,1.713883,0.1476
1354,1.709243,0.1481
1355,1.698923,0.1503
1356,1.695814,0.1475
1357,1.696717,0.1503
1358,1.692324,0.1499
1359,1.700672,0.1493
1360,1.698313,0.1514
1361,1.703896,0.1489
1362,1.700691,0.1512
1363,1.691648,0.1492
1364,1.688507,0.1504
1365,1.685155,0.1502
1366,1.692194,0.1498
1367,1.696171,0.1507
1368,1.695123,0.1487
1369,1.703406,0.1514
1370,1.704631,0.1484
1371,1.704316,0.1499
1372,1.708935,0.1499
1373,1.708568,0.1499
1374,1.712838,0.1515
1375,1.718495,0.1495
1376,1.717633,0.1515
1377,1.719611,0.1491
1378,1.713723,0.1516
1379,1.708556,0.1497
1380,1.703081,0.1514
1381,1.692322,0.1504
1382,1.697207,0.1517
1383,1.684865,0.1512
1384,1.682767,0.1523
1385,1.684047,0.1510
1386,1.687236,0.1531
1387,1.688884,0.1516
1388,1.686402,0.1546
1389,1.684974,0.1544
1390,1.691865,0.1541
1391,1.696560,0.1573
1392,1.703380,0.1572
1393,1.701852,0.1552
1394,1.700967,0.1562
1395,1.696814,0.1592
1396,1.695656,0.1610
1397,1.689969,0.1594
1398,1.684636,0.1599
1399,1.684236,0.1601
1400,1.686002,0.1602
1401,1.698087,0.1597
1402,1.691550,0.1601
1403,1.691799,0.1604
1404,1.690870,0.1595
1405,1.693056,0.1619
1406,1.696237,0.1606
1407,1.697194,0.1605
1408,1.698462,0.1618
1409,1.701400,0.1602
1410,1.691314,0.1589
1411,1.694529,0.1611
1412,1.689200,0.1595
1413,1.692730,0.1607
1414,1.696872,0.1603
1415,1.699640,0.1604
1416,1.689445,0.1598
1417,1.691053,0.1610
1418,1.689103,0.1586
1419,1.690597,0.1587
1420,1.694647,0.1588
1421,1.702378,0.1544
1422,1.696934,0.1574
1423,1.685434,0.1566
1424,1.676288,0.1560
1425,1.675588,0.1534
1426,1.673055,0.1558
1427,1.676295,0.1559
1428,1.676486,0.1540
1429,1.683425,0.1550
1430,1.680386,0.1539
1431,1.671986,0.1524
1432,1.663804,0.1564
1433,1.674422,0.1546
1434,1.673306,0.1538
1435,1.673712,0.1574
1436,1.682306,0.1569
1437,1.683946,0.1532
1438,1.685123,0.1558
1439,1.687272,0.1561
1440,1.687882,0.1543
1441,1.690854,0.1560
1442,1.699902,0.1589
1443,1.706063,0.1569
1444,1.708663,0.1559
1445,1.706648,0.1563
1446,1.710768,0.1582
1447,1.698645,0.1587
1448,1.691678,0.1581
1449,1.686569,0.1592
1450,1.677773,0.1574
1451,1.676648,0.1593
1452,1.685768,0.1603
1453,1.684548,0.1605
1454,1.684959,0.1607
1455,1.688190,0.1627
1456,1.691468,0.1603
1457,1.687951,0.1614
1458,1.699881,0.1612
1459,1.691384,0.1627
1460,1.703311,0.1620
1461,1.720554,0.1613
1462,1.726741,0.1615
1463,1.726576,0.1625
1464,1.732057,0.1621
1465,1.738256,0.1622
1466,1.733620,0.1614
1467,1.733252,0.1636
1468,1.734776,0.1612
1469,1.729343,0.1609
1470,1.725735,0.1628
1471,1.724259,0.1629
1472,1.721087,0.1609
1473,1.730183,0.1613
1474,1.731933,0.1618
1475,1.731374,0.1618
1476,1.729836,0.1636
1477,1.732916,0.1630
1478,1.732774,0.1646
1479,1.720927,0.1667
1480,1.720286,0.1652
1481,1.721783,0.1632
1482,1.726325,0.1646
1483,1.721226,0.1631
1484,1.721426,0.1659
1485,1.715628,0.1665
1486,1.704835,0.1665
1487,1.695163,0.1636
1488,1.704071,0.1640
1489,1.685430,0.1644
1490,1.687047,0.1665
1491,1.683828,0.1678
1492,1.677630,0.1637
1493,1.677509,0.1629
1494,1.668199,0.1633
1495,1.673771,0.1645
1496,1.678001,0.1648
1497,1.677399,0.1665
1498,1.676469,0.1652
1499,1.681815,0.1642
1500,1.678762,0.1643
1501,1.678640,0.1664
1502,1.680292,0.1663
1503,1.683072,0.1656
1504,1.674626,0.1642
1505,1.671860,0.1657
1506,1.679794,0.1662
1507,1.677421,0.1664
1508,1.674561,0.1650
1509,1.671072,0.1636
1510,1.668245,0.1645
1511,1.667883,0.1640
1512,1.668258,0.1652
1513,1.669832,0.1672
1514,1.669815,0.1653
1515,1.669980,0.1633
1516,1.670228,0.1635
1517,1.671244,0.1652
1518,1.665673,0.1659
1519,1.663676,0.1664
1520,1.664969,0.1645
1521,1.659223,0.1648
1522,1.655430,0.1652
1523,1.656667,0.1660
1524,1.660774,0.1682
1525,1.668060,0.1662
1526,1.661791,0.1652
1527,1.670011,0.1671
1528,1.673741,0.1688
1529,1.681447,0.1670
1530,1.677817,0.1665
1531,1.678677,0.1687
1532,1.679201,0.1700
1533,1.686678,0.1687
1534,1.686344,0.1717
1535,1.680624,0.1684
1536,1.663248,0.1697
1537,1.669448,0.1708
1538,1.675254,0.1700
1539,1.675920,0.1741
1540,1.673645,0.1718
1541,1.676800,0.1734
1542,1.673577,0.1734
1543,1.664913,0.1732
1544,1.675479,0.1745
1545,1.684689,0.1713
1546,1.685025,0.1760
1547,1.682673,0.1741
1548,1.679389,0.1733
1549,1.675267,0.1756
1550,1.668089,0.1742
1551,1.659181,0.1725
1552,1.657327,0.1745
1553,1.652211,0.1742
1554,1.655256,0.1779
1555,1.658959,0.1761
1556,1.661296,0.1752
1557,1.662724,0.1759
1558,1.661495,0.1774
1559,1.663790,0.1774
1560,1.667731,0.1764
1561,1.676948,0.1760
1562,1.675029,0.1784
1563,1.670261,0.1798
1564,1.677272,0.1770
1565,1.692482,0.1768
1566,1.695182,0.1781
1567,1.698412,0.1790
1568,1.708555,0.1818
1569,1.708875,0.1804
1570,1.710649,0.1800
1571,1.707139,0.1800
1572,1.695008,0.1824
1573,1.701741,0.1829
1574,1.695194,0.1843
1575,1.694982,0.1837
1576,1.690898,0.1811
1577,1.687769,0.1819
1578,1.679054,0.1843
1579,1.685592,0.1816
1580,1.687607,0.1831
1581,1.692448,0.1821
1582,1.683454,0.1805
1583,1.676426,0.1804
1584,1.683680,0.1822
1585,1.669864,0.1828
1586,1.682700,0.1815
1587,1.688321,0.1813
1588,1.694433,0.1797
1589,1.697174,0.1793
1590,1.696643,0.1765
1591,1.698091,0.1743
1592,1.694099,0.1744
1593,1.692507,0.1739
1594,1.701600,0.1726
1595,1.695665,0.1742
1596,1.695211,0.1718
1597,1.691731,0.1723
1598,1.685972,0.1712
1599,1.680612,0.1720
1600,1.683798,0.1703
1601,1.685890,0.1722
1602,1.687403,0.1697
1603,1.683692,0.1724
1604,1.676808,0.1687
1605,1.677473,0.1702
1606,1.673607,0.1684
1607,1.673046,0.1689
1608,1.674703,0.1707
1609,1.680442,0.1681
1610,1.681115,0.1698
1611,1.670788,0.1696
1612,1.662870,0.1681
1613,1.653489,0.1703
1614,1.649511,0.1681
1615,1.644881,0.1684
1616,1.646367,0.1704
1617,1.648541,0.1677
1618,1.648677,0.1690
1619,1.643914,0.1689
1620,1.635842,0.1678
1621,1.644219,0.1684
1622,1.651414,0.1697
1623,1.651102,0.1675
1624,1.656633,0.1708
1625,1.665102,0.1679
1626,1.659971,0.1676
1627,1.657836,0.1717
1628,1.665378,0.1671
1629,1.667576,0.1680
1630,1.661669,0.1700
1631,1.655482,0.1671
1632,1.658685,0.1676
1633,1.659786,0.1695
1634,1.665454,0.1664
1635,1.666784,0.1689
1636,1.666567,0.1691
1637,1.666353,0.1685
1638,1.659205,0.1667
1639,1.666793,0.1686
1640,1.663346,0.1669
1641,1.671745,0.1665
1642,1.673228,0.1675
1643,1.671890,0.1688
1644,1.670923,0.1662
1645,1.669887,0.1668
1646,1.665177,0.1689
1647,1.665658,0.1673
1648,1.667896,0.1668
1649,1.667210,0.1685
1650,1.663860,0.1681
1651,1.660668,0.1674
1652,1.655857,0.1678
1653,1.654407,0.1689
1654,1.653089,0.1669
1655,1.659314,0.1680
1656,1.665777,0.1695
1657,1.672256,0.1663
1658,1.674020,0.1674
1659,1.673388,0.1695
1660,1.670225,0.1670
1661,1.667696,0.1675
1662,1.669964,0.1696
1663,1.670585,0.1680
1664,1.678124,0.1678
1665,1.680925,0.1700
1666,1.685094,0.1678
1667,1.684973,0.1680
1668,1.688695,0.1699
1669,1.688109,0.1680
1670,1.685683,0.1682
1671,1.685558,0.1706
1672,1.684669,0.1681
1673,1.676602,0.1688
1674,1.674917,0.1691
1675,1.671159,0.1687
1676,1.671534,0.1701
1677,1.663261,0.1691
1678,1.653556,0.1690
1679,1.658682,0.1709
1680,1.663522,0.1692
1681,1.663859,0.1707
1682,1.667908,0.1691
1683,1.682377,0.1693
1684,1.687165,0.1702
1685,1.689511,0.1692
1686,1.690954,0.1719
1687,1.708214,0.1690
1688,1.710157,0.1704
1689,1.722539,0.1704
1690,1.722291,0.1697
1691,1.722317,0.1714
1692,1.720713,0.1697
1693,1.703286,0.1718
1694,1.699550,0.1702
1695,1.694337,0.1718
1696,1.686283,0.1707
1697,1.682277,0.1718
1698,1.673378,0.1708
1699,1.655513,0.1719
1700,1.652167,0.1706
1701,1.647082,0.1714
1702,1.661484,0.1715
1703,1.667104,0.1716
1704,1.668464,0.1719
1705,1.665551,0.1718
1706,1.663218,0.1719
1707,1.653223,0.1720
1708,1.657786,0.1719
1709,1.664581,0.1728
1710,1.666462,0.1718
1711,1.661620,0.1732
1712,1.666300,0.1721
1713,1.658819,0.1737
1714,1.665396,0.1724
1715,1.670849,0.1740
1716,1.676748,0.1727
1717,1.684401,0.1730
1718,1.686278,0.1741
1719,1.682347,0.1738
1720,1.676203,0.1763
1721,1.680135,0.1744
1722,1.676668,0.1736
1723,1.669114,0.1756
1724,1.666113,0.1739
1725,1.665806,0.1747
1726,1.661226,0.1761
1727,1.655598,0.1747
1728,1.652073,0.1749
1729,1.647451,0.1769
1730,1.648959,0.1751
1731,1.637534,0.1760
1732,1.633271,0.1762
1733,1.650005,0.1739
1734,1.664545,0.1738
1735,1.685745,0.1765
1736,1.689658,0.1740
1737,1.692915,0.1741
1738,1.699409,0.1756
1739,1.694458,0.1744
1740,1.688791,0.1744
1741,1.669129,0.1758
1742,1.677159,0.1743
1743,1.667247,0.1745
1744,1.666703,0.1759
1745,1.659625,0.1744
1746,1.649251,0.1750
1747,1.643397,0.1759
1748,1.636001,0.1756
1749,1.634573,0.1756
1750,1.633960,0.1775
1751,1.638877,0.1774
1752,1.638868,0.1776
1753,1.634988,0.1781
1754,1.628962,0.1774
1755,1.623935,0.1795
1756,1.627687,0.1805
1757,1.635777,0.1811
1758,1.652143,0.1814
1759,1.646407,0.1818
1760,1.640530,0.1823
1761,1.650689,0.1824
1762,1.649890,0.1826
1763,1.650822,0.1831
1764,1.634781,0.1833
1765,1.642573,0.1816
1766,1.646732,0.1819
1767,1.658256,0.1824
1768,1.666441,0.1823
1769,1.666393,0.1824
1770,1.669207,0.1826
1771,1.669964,0.1823
1772,1.667042,0.1821
1773,1.661778,0.1823
1774,1.655587,0.1825
1775,1.656644,0.1833
1776,1.651796,0.1836
1777,1.653197,0.1837
1778,1.656015,0.1845
1779,1.650347,0.1848
1780,1.652397,0.1847
1781,1.656389,0.1837
1782,1.650598,0.1825
1783,1.652083,0.1832
1784,1.653724,0.1826
1785,1.646460,0.1829
1786,1.647551,0.1827
1787,1.646846,0.1827
1788,1.651207,0.1838
1789,1.652469,0.1837
1790,1.654666,0.1842
1791,1.646210,0.1850
1792,1.645534,0.1843
1793,1.642659,0.1842
1794,1.649497,0.1827
1795,1.657518,0.1828
1796,1.656634,0.1830
1797,1.650912,0.1822
1798,1.645073,0.1824
1799,1.641264,0.1821
1800,1.656858,0.1817
1801,1.652040,0.1832
1802,1.654316,0.1828
1803,1.656928,0.1827
1804,1.650201,0.1830
1805,1.639220,0.1826
1806,1.659886,0.1825
1807,1.673152,0.1819
1808,1.674045,0.1818
1809,1.670899,0.1819
1810,1.678740,0.1818
1811,1.676258,0.1815
1812,1.688189,0.1834
1813,1.681635,0.1839
1814,1.675885,0.1829
1815,1.675485,0.1831
1816,1.667559,0.1829
1817,1.681771,0.1828
1818,1.674536,0.1822
1819,1.669276,0.1814
1820,1.668711,0.1816
1821,1.659375,0.1821
1822,1.656840,0.1812
1823,1.639637,0.1819
1824,1.640550,0.1813
1825,1.641607,0.1831
1826,1.636826,0.1820
1827,1.631596,0.1811
1828,1.629095,0.1816
1829,1.636032,0.1819
1830,1.632567,0.1817
1831,1.629786,0.1828
1832,1.632264,0.1826
1833,1.631264,0.1821
1834,1.625287,0.1819
1835,1.622870,0.1817
1836,1.618452,0.1818
1837,1.610766,0.1821
1838,1.614884,0.1820
1839,1.615730,0.1820
1840,1.614407,0.1824
1841,1.614582,0.1824
1842,1.617344,0.1823
1843,1.610817,0.1824
1844,1.624835,0.1804
1845,1.623748,0.1807
1846,1.616518,0.1810
1847,1.619576,0.1817
1848,1.623159,0.1818
1849,1.622553,0.1821
1850,1.618070,0.1819
1851,1.616868,0.1822
1852,1.616838,0.1829
1853,1.611575,0.1819
1854,1.622700,0.1829
1855,1.624008,0.1819
1856,1.628558,0.1820
1857,1.631317,0.1826
1858,1.639807,0.1821
1859,1.640888,0.1823
1860,1.642206,0.1826
1861,1.644623,0.1828
1862,1.645600,0.1825
1863,1.634454,0.1829
1864,1.635883,0.1833
1865,1.642514,0.1827
1866,1.651375,0.1833
1867,1.663678,0.1835
1868,1.667329,0.1839
1869,1.663742,0.1846
1870,1.664290,0.1852
1871,1.660380,0.1847
1872,1.654928,0.1849
1873,1.648261,0.1839
1874,1.642402,0.1834
1875,1.635758,0.1836
1876,1.636363,0.1841
1877,1.623941,0.1844
1878,1.631302,0.1853
1879,1.632749,0.1853
1880,1.638615,0.1859
1881,1.640335,0.1855
1882,1.641455,0.1837
1883,1.639478,0.1838
1884,1.644955,0.1838
1885,1.646883,0.1846
1886,1.650321,0.1847
1887,1.649176,0.1854
1888,1.640280,0.1858
1889,1.640217,0.1858
1890,1.640984,0.1841
1891,1.641487,0.1842
1892,1.637735,0.1837
1893,1.636202,0.1845
1894,1.632268,0.1848
1895,1.632864,0.1858
1896,1.631598,0.1869
1897,1.631218,0.1851
1898,1.639872,0.1841
1899,1.638222,0.1845
1900,1.624126,0.1856
1901,1.634612,0.1862
1902,1.641835,0.1874
1903,1.643534,0.1871
1904,1.651021,0.1855
1905,1.647975,0.1861
1906,1.648657,0.1869
1907,1.635795,0.1890
1908,1.637604,0.1861
1909,1.632896,0.1861
1910,1.634861,0.1880
1911,1.628425,0.1890
1912,1.633598,0.1863
1913,1.630822,0.1869
1914,1.637011,0.1882
1915,1.639288,0.1891
1916,1.641754,0.1862
1917,1.639887,0.1877
1918,1.636933,0.1892
1919,1.636300,0.1875
1920,1.634537,0.1862
1921,1.631941,0.1877
1922,1.630542,0.1893
1923,1.625408,0.1868
1924,1.627034,0.1876
1925,1.624862,0.1890
1926,1.613534,0.1884
1927,1.611555,0.1881
1928,1.612699,0.1888
1929,1.614559,0.1911
1930,1.604329,0.1878
1931,1.598861,0.1895
1932,1.599671,0.1900
1933,1.598640,0.1884
1934,1.610273,0.1926
1935,1.611612,0.1893
1936,1.609708,0.1916
1937,1.612946,0.1904
1938,1.615747,0.1893
1939,1.619997,0.1910
1940,1.615344,0.1899
1941,1.608523,0.1932
1942,1.604228,0.1898
1943,1.603663,0.1921
1944,1.601367,0.1905
1945,1.603886,0.1894
1946,1.609490,0.1937
1947,1.607928,0.1916
1948,1.619510,0.1931
1949,1.614038,0.1912
1950,1.618800,0.1940
1951,1.628248,0.1914
1952,1.626147,0.1953
1953,1.624289,0.1922
1954,1.618070,0.1947
1955,1.621222,0.1932
1956,1.623128,0.1920
1957,1.632844,0.1940
1958,1.635823,0.1920
1959,1.639738,0.1952
1960,1.638443,0.1911
1961,1.628725,0.1950
1962,1.625031,0.1943
1963,1.619544,0.1951
1964,1.621274,0.1966
1965,1.623328,0.1952
1966,1.627823,0.1954
1967,1.629483,0.1982
1968,1.623413,0.1981
1969,1.631420,0.1948
1970,1.633112,0.1960
1971,1.631263,0.1985
1972,1.629464,0.1972
1973,1.622370,0.1996
1974,1.612475,0.1988
1975,1.614424,0.1984
1976,1.605015,0.2014
1977,1.606707,0.2020
1978,1.600501,0.2020
1979,1.612785,0.2026
1980,1.618218,0.2029
1981,1.623243,0.2024
1982,1.618374,0.2027
1983,1.623429,0.2023
1984,1.627070,0.2028
1985,1.621547,0.2025
1986,1.626944,0.2028
1987,1.625011,0.2029
1988,1.621646,0.2027
1989,1.630732,0.2022
1990,1.635303,0.2014
1991,1.640655,0.2030
1992,1.644332,0.2022
1993,1.639833,0.2014
1994,1.640552,0.2020
1995,1.652896,0.2022
1996,1.647660,0.2025
1997,1.658693,0.2030
1998,1.659503,0.2030
1999,1.669693,0.2022
2000,1.673312,0.2018
2001,1.661097,0.2034
2002,1.660263,0.2011
2003,1.658212,0.2022
2004,1.652037,0.2021
2005,1.636937,0.2015
2006,1.641824,0.2017
2007,1.636939,0.2040
2008,1.640622,0.2012
2009,1.635130,0.2028
2010,1.630749,0.2010
2011,1.626251,0.2030
2012,1.630300,0.2015
2013,1.635423,0.2036
2014,1.629314,0.2022
2015,1.625316,0.2020
2016,1.617310,0.2028
2017,1.614284,0.2026
2018,1.620313,0.2029
2019,1.624964,0.2025
2020,1.616656,0.2035
2021,1.615391,0.2039
2022,1.611526,0.2063
2023,1.612052,0.2058
2024,1.610834,0.2046
2025,1.611455,0.2031
2026,1.606348,0.2018
2027,1.609439,0.2026
2028,1.606659,0.2025
2029,1.607622,0.2019
2030,1.610688,0.2020
2031,1.612736,0.2039
2032,1.608279,0.2044
2033,1.603694,0.2045
2034,1.608366,0.2083
2035,1.614736,0.2051
2036,1.617477,0.2047
2037,1.624397,0.2057
2038,1.624641,0.2053
2039,1.627591,0.2060
2040,1.631483,0.2084
2041,1.630273,0.2071
2042,1.641870,0.2046
2043,1.646495,0.2049
2044,1.633196,0.2059
2045,1.623796,0.2075
2046,1.624991,0.2066
2047,1.614342,0.2064
2048,1.601918,0.2072
2049,1.613472,0.2081
2050,1.612092,0.2079
2051,1.616084,0.2060
2052,1.613900,0.2076
2053,1.626516,0.2090
2054,1.625789,0.2076
2055,1.621755,0.2080
2056,1.625313,0.2099
2057,1.628389,0.2082
2058,1.621219,0.2088
2059,1.621994,0.2115
2060,1.626377,0.2097
2061,1.629189,0.2112
2062,1.623104,0.2108
2063,1.617463,0.2110
2064,1.612856,0.2117
2065,1.607689,0.2106
2066,1.593485,0.2134
2067,1.595625,0.2108
2068,1.593477,0.2144
2069,1.595522,0.2112
2070,1.600218,0.2128
2071,1.609505,0.2116
2072,1.610390,0.2131
2073,1.608665,0.2121
2074,1.616000,0.2134
2075,1.619719,0.2128
2076,1.621234,0.2143
2077,1.623997,0.2150
2078,1.623422,0.2129
2079,1.624086,0.2146
2080,1.613898,0.2131
2081,1.616197,0.2132
2082,1.625900,0.2137
2083,1.629626,0.2129
2084,1.636050,0.2153
2085,1.636091,0.2128
2086,1.632746,0.2149
2087,1.635855,0.2130
2088,1.625244,0.2139
2089,1.617261,0.2152
2090,1.629177,0.2137
2091,1.627307,0.2155
2092,1.639867,0.2135
2093,1.639886,0.2138
2094,1.645766,0.2163
2095,1.627969,0.2136
2096,1.642996,0.2146
2097,1.632941,0.2139
2098,1.636991,0.2136
2099,1.643217,0.2169
2100,1.647557,0.2135
2101,1.643012,0.2151
2102,1.647919,0.2163
2103,1.655820,0.2145
2104,1.658627,0.2133
2105,1.653888,0.2169
2106,1.649320,0.2134
2107,1.645184,0.2152
2108,1.641045,0.2150
2109,1.642577,0.2146
2110,1.640023,0.2173
2111,1.634358,0.2135
2112,1.643747,0.2133
2113,1.644620,0.2172
2114,1.640485,0.2134
2115,1.641195,0.2141
2116,1.636582,0.2147
2117,1.638032,0.2152
2118,1.641754,0.2166
2119,1.644643,0.2141
2120,1.635293,0.2144
2121,1.626323,0.2166
2122,1.619207,0.2140
2123,1.619298,0.2144
2124,1.623595,0.2159
2125,1.624893,0.2149
2126,1.623198,0.2141
2127,1.617820,0.2153
2128,1.622043,0.2142
2129,1.615441,0.2160
2130,1.616269,0.2141
2131,1.618864,0.2139
2132,1.609596,0.2176
2133,1.606251,0.2140
2134,1.608377,0.2143
2135,1.604679,0.2160
2136,1.610309,0.2143
2137,1.602265,0.2147
2138,1.625729,0.2156
2139,1.628009,0.2153
2140,1.634552,0.2160
2141,1.632841,0.2169
2142,1.626920,0.2151
2143,1.633464,0.2158
2144,1.630118,0.2157
2145,1.623372,0.2148
2146,1.621855,0.2172
2147,1.618959,0.2183
2148,1.625601,0.2167
2149,1.612761,0.2153
2150,1.621347,0.2174
2151,1.613894,0.2167
2152,1.616578,0.2151
2153,1.624400,0.2160
2154,1.624921,0.2173
2155,1.610403,0.2152
2156,1.612646,0.2160
2157,1.613310,0.2170
2158,1.619048,0.2163
2159,1.620361,0.2165
2160,1.625183,0.2160
2161,1.622250,0.2184
2162,1.625368,0.2173
2163,1.620200,0.2172
2164,1.631183,0.2165
2165,1.622649,0.2187
2166,1.612314,0.2170
2167,1.600552,0.2164
2168,1.602815,0.2182
2169,1.615680,0.2199
2170,1.626752,0.2195
2171,1.627869,0.2173
2172,1.622689,0.2175
2173,1.628608,0.2186
2174,1.626349,0.2186
2175,1.629186,0.2196
2176,1.620530,0.2193
2177,1.602203,0.2184
2178,1.601567,0.2180
2179,1.611967,0.2177
2180,1.611503,0.2202
2181,1.622064,0.2201
2182,1.621963,0.2191
2183,1.613439,0.2189
2184,1.617756,0.2195
2185,1.623253,0.2192
2186,1.617685,0.2196
2187,1.626231,0.2216
2188,1.627515,0.2222
2189,1.611421,0.2237
2190,1.617842,0.2228
2191,1.615114,0.2222
2192,1.610785,0.2234
2193,1.625264,0.2223
2194,1.633410,0.2222
2195,1.626402,0.2225
2196,1.643726,0.2223
2197,1.657527,0.2229
2198,1.671334,0.2226
2199,1.665888,0.2233
2200,1.667042,0.2228
2201,1.662452,0.2231
2202,1.662469,0.2224
2203,1.662371,0.2223
2204,1.662584,0.2224
2205,1.665601,0.2225
2206,1.667261,0.2225
2207,1.669204,0.2229
2208,1.670773,0.2226
2209,1.666612,0.2228
2210,1.649582,0.2226
2211,1.659200,0.2223
2212,1.660452,0.2225
2213,1.649893,0.2232
2214,1.650343,0.2240
2215,1.646266,0.2223
2216,1.636737,0.2218
2217,1.625992,0.2225
2218,1.620578,0.2227
2219,1.625949,0.2229
2220,1.624338,0.2229
2221,1.615907,0.2227
